55.4	-1.6	Europe
52.1526	1.60124	Europe
52.2167	-1.86667	Europe
52.6333	-2.26667	Europe
55.866	-3.98025	Europe
54.0474	-0.8038	Europe
51.6711	-1.28278	Europe
51.8814	-4.41556	Europe
51.9667	-2.9	Europe
50.7577	-1.28815	Europe
50.503	-4.41491	Europe
51.8211	-4.40972	Europe
51.8958	-4.90722	Europe
51.5869	-3.63639	Europe
51.6266	-3.48015	Europe
51.6906	-3.00917	Europe
55.0414	-1.63912	Europe
53.925	-1.32746	Europe
53.8546	-1.4726	Europe
53.7996	-1.04061	Europe
53.6696	-1.41294	Europe
52.5858	-4.09276	Europe
52.6277	1.31175	Europe
51.6968	-2.68142	Europe
51.2057	1.15734	Europe
50.9123	-1.30076	Europe
51.5861	-0.55543	Europe
51.1078	-0.15286	Europe
52.1673	-1.85652	Europe
51.7158	-1.29252	Europe
51.3795	-0.31281	Europe
51.3746	-0.33838	Europe
53.5618	-2.32455	Europe
53.435	-2.2631	Europe
50.5675	-2.44472	Europe
53.8157	-2.4236	Europe
52.0427	-2.74169	Europe
52.5768	-1.31536	Europe
51.3622	-2.89799	Europe
51.1136	-0.86245	Europe
53.0503	-2.40541	Europe
53.1998	-2.87689	Europe
51.8959	0.8228	Europe
53.3932	-1.36207	Europe
53.3062	-2.18147	Europe
53.3505	-2.54488	Europe
49.9172	-6.29517	Europe
54.3736	-1.11923	Europe
51.618	-0.60592	Europe
54.577	-2.48978	Europe
52.4107	-1.81952	Europe
51.023	0.91504	Europe
58.219	-6.38803	Europe
55.8366	-5.05586	Europe
56.9804	-7.45731	Europe
51.671	-1.36359	Europe
50.2058	-5.11993	Europe
12.049	-61.6688	America
41.7075	42.8457	Asia
42.0832	42.5216	Asia
41.6156	42.8722	Asia
41.6947	44.6986	Asia
41.5946	44.0891	Asia
42.8404	41.6801	Asia
42.0243	43.5556	Asia
41.63	42.1908	Asia
41.5495	44.9932	Asia
43.0458	42.7278	Asia
41.697	44.3845	Asia
42.0903	42.0324	Asia
42.481	42.0966	Asia
41.6435	42.304	Asia
42.3226	42.4206	Asia
42.3997	43.9367	Asia
42.9269	41.0964	Asia
43.3811	40.0794	Asia
43.2786	40.2712	Asia
42.8717	41.1533	Asia
41.5739	43.2483	Asia
42.0311	45.2075	Asia
43.0806	40.8383	Asia
42.126	44.4833	Asia
41.7337	43.4724	Asia
4.82426	-53.2882	America
4.72519	-52.3262	America
4.93333	-52.3333	America
3.16887	-52.3353	America
49.4598	-2.53527	Europe
5.35113	-0.62313	Africa
4.88447	-1.75536	Africa
6.73453	-1.61275	Africa
5.80893	-0.35026	Africa
6.55121	-0.7662	Africa
7.17242	-2.10281	Africa
6.46346	-2.31938	Africa
7.09034	-2.02498	Africa
5.55602	-0.1969	Africa
61.994	-49.6678	America
60.9152	-46.0526	America
13.4333	-15.5333	Africa
13.6667	-15.0333	Africa
13.3	-15.8667	Africa
13.6167	-15.1833	Africa
13.5404	-14.7637	Africa
13.4333	-14.65	Africa
13.4527	-16.578	Africa
13.4833	-15.3333	Africa
10.3755	-12.0915	Africa
9.26667	-9.01667	Africa
10.6667	-14.6	Africa
9.70643	-13.3847	Africa
9.535	-13.6878	Africa
10.1667	-14.0333	Africa
16.2264	-61.3792	America
16.3784	-61.4879	America
16.2068	-61.4933	America
16.1304	-61.7692	America
15.9985	-61.7255	America
16.2674	-61.5854	America
16.4721	-61.5078	America
-1.40139	5.6325	Africa
2.02475	10.946	Africa
1.58267	9.61478	Africa
39.6086	22.1234	Europe
37	22.7	Europe
38.0776	22.6317	Europe
39.6916	20.786	Europe
38.9164	20.8864	Europe
37.9761	22.7599	Europe
39.3818	22.7462	Europe
39.5549	21.7684	Europe
39.7378	22.2892	Europe
37.5375	25.1634	Europe
38.325	23.3189	Europe
38.3	23.15	Europe
38.4	22.7167	Europe
39.4635	22.742	Europe
38.8045	21.1746	Europe
35.4872	24.0734	Europe
39.0297	26.4483	Europe
35.2826	25.1868	Europe
36.6125	27.8378	Europe
38.6714	21.3627	Europe
38.3	21.7833	Europe
35.4716	23.5978	Europe
35.0061	25.1519	Europe
38.0419	23.6849	Europe
39.1667	21.0347	Europe
38.0154	23.6919	Europe
39.3697	20.3042	Europe
39.2857	20.4004	Europe
38.5282	21.4502	Europe
38.5832	21.4473	Europe
37.9281	23.701	Europe
38.5146	26.2224	Europe
36.4629	25.3777	Europe
37.8207	22.661	Europe
38.1833	24.2	Europe
38.4373	23.6282	Europe
39.2801	22.8182	Europe
38.8505	20.9446	Europe
35.0514	24.8733	Europe
39.11	26.5547	Europe
38.4437	23.6536	Europe
39.3678	26.1764	Europe
36.7454	24.4265	Europe
36.1489	29.5936	Europe
37.9947	23.3432	Europe
36.4492	27.3483	Europe
39.8	22.4833	Europe
39.4398	21.9658	Europe
37.0801	22.4047	Europe
38.8569	23.0474	Europe
38.711	23.0503	Europe
38.1412	21.4805	Europe
35.323	25.3927	Europe
38.9166	22.3034	Europe
39.6369	22.4176	Europe
38.9	22.4333	Europe
38.1371	23.8305	Europe
37.8989	23.8718	Europe
38.25	22.9833	Europe
38.4635	23.6028	Europe
38.0114	23.666	Europe
36.8333	22.7833	Europe
39.7169	21.6186	Europe
35.507	27.2132	Europe
39.9878	23.6122	Europe
38.237	23.2141	Europe
37.95	23.7	Europe
38.9552	23.1521	Europe
35.3279	25.1434	Europe
39.4979	20.2761	Europe
35.3263	25.2774	Europe
39.4641	21.6934	Europe
38.3996	23.6228	Europe
39.7199	22.3973	Europe
35.265	25.7213	Europe
38.0238	23.9079	Europe
38.4205	23.6477	Europe
35.1911	25.7152	Europe
37.9272	23.1408	Europe
35.0667	24.9667	Europe
39.2481	26.2717	Europe
37.5737	22.8354	Europe
38.85	22.4791	Europe
39.3276	23.054	Europe
37.2833	21.8167	Europe
37.7105	23.3466	Europe
39.0866	20.923	Europe
37.9059	21.2694	Europe
37.0333	25.0833	Europe
36.8108	27.0997	Europe
35.3185	25.5664	Europe
36.8318	25.8982	Europe
38.0833	23.7333	Europe
37.9213	23.4588	Europe
39.4859	21.8479	Europe
39.1506	20.7364	Europe
40.7919	22.4075	Europe
41.1349	24.888	Europe
40.2553	22.0754	Europe
41.0288	26.2946	Europe
41.0414	23.3149	Europe
40.8179	23.3555	Europe
41.1107	24.0276	Europe
40.6705	22.8055	Europe
40.6494	22.9508	Europe
40.3506	22.2108	Europe
41.6249	26.4277	Europe
41.0827	24.1897	Europe
41.1833	23.9667	Europe
40.7983	22.6666	Europe
41.1947	24.0173	Europe
41.0874	24.8409	Europe
40.5878	23.0315	Europe
40.9049	24.3508	Europe
40.8022	22.3616	Europe
40.7828	22.2739	Europe
40.4128	21.0622	Europe
40.4986	22.9119	Europe
40.6878	22.8458	Europe
40.8644	24.3165	Europe
40.4134	23.0075	Europe
40.1717	22.4846	Europe
41.2696	26.3852	Europe
40.3007	21.789	Europe
40.0486	20.7567	Europe
41.2128	23.3004	Europe
40.9333	24.7109	Europe
41.2603	23.3728	Europe
40.7318	22.5999	Europe
40.254	22.3434	Europe
41.6455	26.4768	Europe
40.2572	24.245	Europe
40.475	25.4746	Europe
40.2739	22.5778	Europe
40.7551	22.2175	Europe
40.7409	24.5779	Europe
40.3197	21.5515	Europe
40.6706	22.9083	Europe
40.9139	24.2514	Europe
41.1664	22.803	Europe
41.3481	26.4961	Europe
40.8214	23.0301	Europe
40.7305	23.7118	Europe
40.6615	22.7119	Europe
41.0644	23.9575	Europe
40.615	22.9762	Europe
37.9534	23.749	Europe
38.0228	23.8576	Europe
35.2546	24.635	Europe
37.5785	26.4807	Europe
40.1943	23.3287	Europe
38.0062	23.7837	Europe
40.5392	21.2592	Europe
38.0606	23.8593	Europe
37.8647	22.9961	Europe
39.6782	20.8196	Europe
14.9833	-89.7167	America
16.5167	-90.1667	America
14.6778	-90.6978	America
14.4667	-91.4833	America
15.0303	-91.3292	America
15.7333	-91.5667	America
14.7472	-90.1125	America
15.4914	-91.7655	America
15.4833	-90.2667	America
14.7167	-91.2667	America
14.9315	-92.0039	America
15.25	-91.75	America
15.8319	-91.4781	America
14.6097	-90.6569	America
14.7189	-90.6442	America
15.2167	-91.9667	America
14.6167	-91.6	America
16.9168	-89.919	America
14.5333	-91.4167	America
14.7497	-90.2867	America
15.6501	-91.7716	America
14.5667	-91.5833	America
14.75	-91.1333	America
14.5808	-91.4613	America
15.0667	-89.5833	America
13.9274	-90.8217	America
14.6317	-90.9269	America
14.7333	-91.15	America
14.6833	-89.35	America
14.5453	-90.6753	America
15.8283	-88.7504	America
14.9667	-89.2833	America
15.6667	-91.7333	America
15.2	-91.8833	America
14.0742	-90.4167	America
14.6167	-91.8333	America
16.9226	-89.8994	America
14.7167	-91.7333	America
15.4708	-90.3708	America
14.7	-91.8667	America
14.6407	-90.5133	America
15.4	-90.7667	America
15.4853	-91.0342	America
14.4222	-90.2442	America
14.8167	-89.3667	America
14.9167	-91.6167	America
15.1333	-91.6167	America
14.8167	-91.5	America
14.8733	-91.6897	America
13.2736	144.748	Pacific
13.3886	144.659	Pacific
13.4728	144.758	Pacific
12.0733	-15.3189	Africa
12.4839	-15.2217	Africa
12.1658	-14.6617	Africa
6.24793	-57.5171	America
6.00809	-58.3071	America
14.2833	-88.25	America
14.9167	-88.7833	America
14.15	-87.0333	America
15.9167	-85.9542	America
15.1333	-88.2333	America
14.15	-87.3333	America
14.6	-87.8333	America
16.45	-85.85	America
14.35	-87.9	America
14.9167	-88.2167	America
14.9833	-87.9	America
13.8667	-86.6333	America
13.9833	-86.6333	America
13.4333	-86.8	America
14.7833	-88.7	America
14.6833	-89.1167	America
15.8167	-86.6833	America
16.3176	-86.5379	America
13.8258	-87.4653	America
15.2667	-83.7722	America
15.2833	-88.0167	America
13.4817	-87.105	America
14.7	-88.8167	America
14.0167	-86.35	America
14.9167	-88.3333	America
15.2667	-87.6	America
15.35	-86.6833	America
13.2006	-87.3742	America
14.8	-87.35	America
14.8833	-87.15	America
15.7167	-87	America
14.7833	-87.75	America
15.3667	-87.9333	America
15.1167	-88.9833	America
15.2833	-87.55	America
14.3111	-88.1806	America
15.7597	-86.7822	America
14.95	-88.2333	America
15.0252	-86.0708	America
16.35	-86.4333	America
15.5167	-88.05	America
14.0667	-87.0667	America
14.6333	-87.9167	America
14.5833	-87.8833	America
14.7	-87.1167	America
13.8667	-86.55	America
15.4	-88.05	America
14.6	-87.3	America
15.6667	-88.2	America
13.8833	-86.55	America
15.4	-88.15	America
15.75	-87.9833	America
15.1	-88.6833	America
14.6667	-87.7833	America
14.6	-87.1167	America
14.55	-86.65	America
15.4833	-86.3333	America
15.3433	-88.5514	America
13.7422	-87.7103	America
14.85	-88.3	America
15.3353	-88.5531	America
14.9	-87.95	America
46.0942	16.0708	Europe
43.7894	15.8253	Europe
46.4781	16.4578	Europe
43.7608	15.7828	Europe
45.6178	17.5478	Europe
45.5686	18.6139	Europe
45.345	18.4622	Europe
46.3361	16.1494	Europe
43.45	16.15	Europe
46.2567	16.235	Europe
43.5125	16.2517	Europe
43.4833	16.6	Europe
45.4	18.6203	Europe
42.9306	16.8964	Europe
45.1622	17.9328	Europe
44.9894	14.9058	Europe
45.3606	18.5436	Europe
45.3431	14.4092	Europe
45.0147	14.6289	Europe
43.5863	15.923	Europe
44.1667	15.5667	Europe
45.9358	16.7833	Europe
44.2136	15.4767	Europe
46.4647	16.5431	Europe
45.2886	17.8064	Europe
45.9506	17.2294	Europe
43.9122	15.5089	Europe
44.8694	15.2375	Europe
45.5511	18.6939	Europe
45.1661	17.76	Europe
43.0153	17.5656	Europe
45.2583	17.2017	Europe
44.2006	15.6822	Europe
45.1281	14.7889	Europe
45.255	17.3831	Europe
46.2878	16.2833	Europe
45.365	14.3939	Europe
43.2969	17.0178	Europe
45.6256	18.4486	Europe
45.475	16.7819	Europe
46.0219	16.5425	Europe
46.1628	16.8275	Europe
45.4469	14.3769	Europe
43.4667	16.6167	Europe
45.2222	19.3769	Europe
45.8333	16.3167	Europe
44.3006	15.8547	Europe
45.3381	16.0881	Europe
43.9647	15.43	Europe
43.3689	16.9342	Europe
45.5906	17.225	Europe
45.49	18.9847	Europe
45.7482	16.6139	Europe
42.5811	18.2181	Europe
45.4094	13.9667	Europe
45.7333	15.8833	Europe
45.4211	18.8539	Europe
44.0667	15.3	Europe
46.25	16.3	Europe
45.77	18.6036	Europe
44.75	14.7833	Europe
45.3325	17.7147	Europe
43.5142	16.5147	Europe
43.4928	17.2011	Europe
45.2247	18.1656	Europe
19.6145	-72.0208	America
19.0157	-71.9608	America
19.1082	-72.6938	America
18.4294	-72.863	America
19.1733	-72.1346	America
19.15	-72.0167	America
19.6683	-72.6776	America
19.5765	-72.1658	America
18.5058	-71.9767	America
18.2819	-73.1322	America
18.6743	-71.9515	America
18.2748	-74.1661	America
19.3759	-71.8313	America
18.7358	-72.4175	America
19.6931	-73.333	America
18.6313	-74.3417	America
47.85	20.2333	Europe
47.5333	21.9	Europe
47.3	20.0833	Europe
46.5833	21.0333	Europe
47.8538	22.5633	Europe
47.1	20.75	Europe
46.4167	20.7333	Europe
48.1167	21.4167	Europe
47.4833	20.7333	Europe
47.4	20.45	Europe
46.9833	20.25	Europe
47.3	20.4833	Europe
47.7167	21.6833	Europe
48.2333	21.2333	Europe
47.0333	21.1667	Europe
47.7667	21.9167	Europe
47.2333	21.2	Europe
46.75	21.3833	Europe
46.3609	20.0989	Europe
47.0833	20.2333	Europe
47.65	20.6667	Europe
47.2833	21.8167	Europe
48.0167	20.1	Europe
47.8167	22.1868	Europe
47.9833	21.8	Europe
47.8034	22.0656	Europe
47.2	21.3333	Europe
48.211	21.1505	Europe
46.5236	20.1904	Europe
48.15	21.2667	Europe
47	20.6333	Europe
46.2667	20.35	Europe
47.883	22.025	Europe
47.8	20.4167	Europe
47.3833	21.9	Europe
46.1833	20.4333	Europe
46.5333	21.1833	Europe
48.3113	21.8054	Europe
47.9333	22.15	Europe
47.7333	20.2667	Europe
47.5661	20.0153	Europe
47.3667	20.1	Europe
47.3833	20.0667	Europe
47.5828	21.1511	Europe
47.9183	22.2015	Europe
47.45	21.4	Europe
47.8333	21.2333	Europe
46.3167	20.5	Europe
48.2713	22.1001	Europe
47.6833	20.3167	Europe
47.7333	22.1167	Europe
47.9333	20.8167	Europe
48.1167	20.25	Europe
47.7	20.4333	Europe
46.2833	21.0167	Europe
48.0698	20.8805	Europe
48.2833	21.2	Europe
46.3257	19.9746	Europe
47.5481	18.7201	Europe
47.1994	18.1395	Europe
47.7759	19.1361	Europe
47.2748	19.9248	Europe
47.3218	18.9625	Europe
47.6104	18.5107	Europe
47.6619	18.4442	Europe
47.6849	18.3406	Europe
47.4542	19.7014	Europe
46.0402	17.9872	Europe
47.6694	19.0756	Europe
46.4755	18.6831	Europe
46.2767	18.3757	Europe
46.9757	19.0118	Europe
47.119	18.3682	Europe
47.4066	18.8225	Europe
46.9041	18.058	Europe
46.3414	17.3513	Europe
46.681	18.4394	Europe
47.33	17.4674	Europe
46.7198	17.014	Europe
46.7513	18.4001	Europe
47.1472	18.1883	Europe
47.4867	18.3122	Europe
46.7509	19.4726	Europe
46.8602	19.8784	Europe
47.6043	16.6973	Europe
47.9742	19.7805	Europe
47.31	18.5518	Europe
47.101	18.0045	Europe
46.2054	17.4542	Europe
47.7432	18.1191	Europe
46.2801	19.4895	Europe
46.4903	19.74	Europe
46.7121	19.8446	Europe
47.2644	18.2779	Europe
48.0495	19.8614	Europe
47.6713	19.542	Europe
47.5922	17.0289	Europe
47.5	19.9167	Europe
47.5301	19.402	Europe
47.6653	19.4361	Europe
46.7903	17.1841	Europe
46.3986	19.1206	Europe
47.6064	17.6488	Europe
47.455	19.66	Europe
46.5285	18.8177	Europe
46.0866	18.7586	Europe
47.9397	19.0432	Europe
47.3181	17.9921	Europe
47.498	18.1427	Europe
47.3918	18.465	Europe
47.1727	19.7995	Europe
46.3184	19.9231	Europe
46.2992	18.5302	Europe
45.9672	18.5183	Europe
47.6028	19.6884	Europe
46.3864	18.8296	Europe
45.7911	18.4326	Europe
47.9696	19.8408	Europe
46.882	18.9066	Europe
46.894	18.1374	Europe
47.0353	18.0208	Europe
47.654	18.5972	Europe
46.8071	17.5139	Europe
46.125	19.1562	Europe
46.7991	18.6894	Europe
47.1194	18.8649	Europe
47.7123	18.0113	Europe
47.5298	19.0807	Europe
47.4305	19.071	Europe
47.48	19.2539	Europe
46.3347	20.2085	Europe
5.0136	95.9153	Asia
3.73335	98.4502	Asia
2.4803	96.3801	Asia
2.74899	98.3127	Asia
1.05387	99.7302	Asia
2.2153	98.9761	Asia
4.3542	98.1868	Asia
5.21667	96.2833	Asia
2.663	98.9349	Asia
3.5679	98.956	Asia
0.8651	99.5528	Asia
1.37952	99.2715	Asia
2.4361	98.8852	Asia
2.4697	98.8043	Asia
4.14402	96.1266	Asia
3.58333	98.6667	Asia
3.7278	98.6738	Asia
2.92397	97.4831	Asia
4.1544	97.1951	Asia
-8.2391	113.314	Asia
-6.711	108.504	Asia
-6.9713	110.067	Asia
0.32952	127.874	Asia
-4.5386	120.328	Asia
-6.9421	113.55	Asia
-8.6127	122.42	Asia
-8.3207	123.464	Asia
-8.3695	123.001	Asia
-6.8736	111.977	Asia
-7.4737	112.65	Asia
1.0392	120.817	Asia
-8.258	123.547	Asia
0.41795	109.22	Asia
-7.5609	107.919	Asia
3.60815	116.907	Asia
1.16146	124.439	Asia
-1.4416	132.014	Asia
-3.4432	129.543	Asia
-7.0463	107.222	Asia
-6.5397	111.052	Asia
-4.91069	104.661	Asia
-2.85245	128.477	Asia
-8.7737	115.583	Asia
1.39368	124.682	Asia
-6.8827	115.419	Asia
-0.87203	100.343	Asia
-8.1546	111.789	Asia
-7.55611	110.832	Asia
-0.4381	103.007	Asia
0.2832	109.079	Asia
-8.3013	112.495	Asia
-8.0846	113.791	Asia
-0.61258	100.648	Asia
-7.4519	108.194	Asia
-7.1277	108.528	Asia
-1.26424	104.097	Asia
-8.62549	116.867	Asia
-8.3077	112.24	Asia
-8.3089	114.917	Asia
-8.1449	112.309	Asia
-8.1428	113.166	Asia
-8.9659	116.749	Asia
-1.41179	130.975	Asia
-6.7668	111.574	Asia
-0.565	133.153	Asia
-1.85302	138.751	Asia
-0.3235	103.31	Asia
-7.56333	109.197	Asia
-2.5818	116.41	Asia
-7.1825	108.806	Asia
-6.401	105.992	Asia
-7.1202	108.332	Asia
-6.8764	111.662	Asia
-7.0009	113.28	Asia
-7.0651	114.346	Asia
-7.0981	109.324	Asia
-8.072	113.303	Asia
-0.03109	109.322	Asia
-8.0522	112.81	Asia
1.02082	124.309	Asia
-8.1546	112.42	Asia
1.42422	124.839	Asia
0.8825	123.55	Asia
-3.3101	115.196	Asia
-8.4205	115.145	Asia
-6.9	109.367	Asia
-3.5204	128.468	Asia
-3.4884	104.838	Asia
-0.2159	100.633	Asia
-6.7559	111.038	Asia
-6.889	113.657	Asia
-3.63011	128.252	Asia
0.7655	124.298	Asia
-7.1026	107.764	Asia
-8.5703	114.1	Asia
-7.5228	108.047	Asia
-0.61898	100.12	Asia
-6.594	106.191	Asia
0.3623	100.055	Asia
-5.4759	105.32	Asia
-6.9158	112.554	Asia
-6.7215	111.468	Asia
-7.70181	113.918	Asia
-6.6606	105.924	Asia
-7.6413	107.733	Asia
-4.9711	120.113	Asia
-4.5313	120.289	Asia
-1.35172	100.574	Asia
-6.8155	106.04	Asia
-8.5317	115.507	Asia
-0.94924	100.354	Asia
-6.2043	106.071	Asia
-9.6218	124.492	Asia
-3.9259	136.226	Asia
-7.0426	106.944	Asia
-1.07518	104.194	Asia
-8.1058	112.016	Asia
-8.1014	112.504	Asia
-8.35694	114.617	Asia
-8.496	118.541	Asia
-5.30897	105.193	Asia
-8.5912	116.202	Asia
-7.4331	107.646	Asia
-8.7765	120.131	Asia
-3.26194	127.093	Asia
-8.77213	116.879	Asia
-2.7236	102.911	Asia
-1.4621	101.023	Asia
-4.53178	104.074	Asia
-0.35085	117.435	Asia
0.75417	103.708	Asia
-7.56667	112.35	Asia
-1.69823	102.998	Asia
3.75883	116.745	Asia
-2.1488	114.882	Asia
-6.37553	105.919	Asia
-7.2383	111.445	Asia
-7.635	107.892	Asia
-7.2638	106.54	Asia
-3.0136	114.769	Asia
-7.1176	108.294	Asia
-0.30059	100.227	Asia
-7.0387	108.314	Asia
3.51225	125.623	Asia
-2.6748	118.888	Asia
-0.74753	131.539	Asia
-3.1019	119.854	Asia
-0.9516	122.787	Asia
0.14411	100.166	Asia
-1.5251	101.273	Asia
2.58769	115.795	Asia
-1.5218	116.321	Asia
1.6722	125.061	Asia
-6.5125	106.193	Asia
-6.8865	113.786	Asia
-6.6922	111.453	Asia
-6.9776	112.296	Asia
1.48833	124.974	Asia
-5.35074	105.81	Asia
-6.3784	105.83	Asia
-9.4299	119.303	Asia
-7.71694	109.913	Asia
-6.8048	110.841	Asia
-3.00913	114.388	Asia
0.74194	124.312	Asia
-4.06853	103.432	Asia
-8.6335	116.352	Asia
-2.70306	132.438	Asia
-2.49313	106.408	Asia
-7.1458	114.497	Asia
-7.7829	114.131	Asia
-1.83862	109.977	Asia
-7.58333	112.1	Asia
-2.2333	116.072	Asia
-8.06667	111.917	Asia
-7.7863	114.22	Asia
-3.7538	102.795	Asia
-4.9333	122.517	Asia
-1.42114	120.655	Asia
-8.003	111.909	Asia
-7.6278	108.134	Asia
-3.4116	115.013	Asia
-6.9897	112.374	Asia
-8.3125	114.048	Asia
0.55986	109.376	Asia
-6.4127	105.863	Asia
-2.918	115.837	Asia
-6.7077	105.891	Asia
-6.9954	112.4	Asia
-6.5162	105.966	Asia
-0.0149	130.832	Asia
-6.8727	106.256	Asia
0.76202	127.32	Asia
-1.6	103.617	Asia
-6.762	111.164	Asia
-8.3085	123.229	Asia
-2.69169	115.35	Asia
-6.5791	106.276	Asia
-6.6598	111.099	Asia
-4.9753	105.214	Asia
-3.44968	103.87	Asia
-6.3875	105.898	Asia
-6.5654	106.372	Asia
-7.0353	113.956	Asia
-7.1636	114.331	Asia
-7.15624	113.554	Asia
-5.3166	119.366	Asia
-2.92481	132.298	Asia
-8.2547	124.448	Asia
-8.5573	118.238	Asia
-8.2867	112.427	Asia
-7.2078	108.632	Asia
-7.0045	108.403	Asia
-8.21162	112.749	Asia
-7.2795	108.608	Asia
-7.5566	108.032	Asia
-6.65694	106.501	Asia
-6.344	106.029	Asia
-6.93889	107.753	Asia
-7.3118	108.271	Asia
-6.7282	105.872	Asia
-7.6117	107.677	Asia
-7.5981	108.017	Asia
-7.3051	107.926	Asia
-6.1829	106.06	Asia
-7.0988	106.595	Asia
-7.3224	108.005	Asia
-6.86433	106.107	Asia
-6.8227	106.357	Asia
-7.3002	106.997	Asia
-7.3228	107.128	Asia
-7.0218	108.303	Asia
-7.0384	107.92	Asia
-7.3257	108.353	Asia
-7.1475	111.591	Asia
-6.9178	106.4	Asia
-6.3503	105.827	Asia
-7.1192	108.734	Asia
-7.1031	107.912	Asia
-6.55472	106.701	Asia
-8.1832	123.809	Asia
-8.0079	111.454	Asia
-6.6128	111.069	Asia
-3.1112	130.495	Asia
-4.85962	104.574	Asia
-8.1181	111.894	Asia
-6.5843	106.166	Asia
-7.3467	108.432	Asia
-6.1618	106.09	Asia
-6.59444	106.789	Asia
-2.6232	103.117	Asia
-1.1767	136.082	Asia
-2.9823	115.35	Asia
1.14964	103.892	Asia
-8.4403	115.56	Asia
-7.2716	107.82	Asia
-6.9277	106.255	Asia
-8.7465	115.507	Asia
-8.5873	117.281	Asia
-2.199	137.001	Asia
-7.7907	114.231	Asia
-6.97	111.714	Asia
-7.73333	113.917	Asia
-8.2336	123.706	Asia
1.05949	101.291	Asia
-8.7848	120.974	Asia
2.15668	100.808	Asia
-1.2467	132.161	Asia
-7.1554	108.338	Asia
-6.9442	112.839	Asia
-6.64528	108.41	Asia
-1.7256	135.812	Asia
-8.3647	123.572	Asia
-7.25222	112.763	Asia
-7.3899	112.807	Asia
-9.59806	123.77	Asia
-9.49917	124.493	Asia
-6.8612	106.307	Asia
-7.1322	114.552	Asia
-7.0748	114.042	Asia
-7.7761	114.062	Asia
-7.7733	114.175	Asia
-7.4272	112.77	Asia
-8.082	112.599	Asia
-8.0955	112.559	Asia
-8.0878	112.67	Asia
-8.039	112.643	Asia
-8.0438	112.668	Asia
-8.0916	112.518	Asia
-8.1101	112.514	Asia
-8.0074	112.72	Asia
-8.0047	112.742	Asia
-8.0498	112.705	Asia
-8.14111	112.644	Asia
-8.16151	112.676	Asia
-8.22226	112.657	Asia
-8.17036	112.663	Asia
-8.2144	112.599	Asia
0.6496	122.615	Asia
-2.9252	119.941	Asia
-2.8417	120.122	Asia
-3.8398	119.784	Asia
-3.4079	119.856	Asia
-3.2347	120.301	Asia
-3.4557	120.366	Asia
-4.2137	120.01	Asia
-7.3768	112.762	Asia
-7.33753	112.802	Asia
-7.30678	112.755	Asia
-7.54972	110.716	Asia
-10.7694	123.216	Asia
-10.0108	123.644	Asia
-10.1485	123.647	Asia
-10.1861	123.623	Asia
-10.7322	123.258	Asia
-10.2939	123.725	Asia
-10.1983	123.689	Asia
-10.2209	120.559	Asia
-10.1054	123.786	Asia
-7.59667	109.139	Asia
-7.60167	109.22	Asia
-7.54111	109.047	Asia
-7.54528	109.089	Asia
-7.55528	109.113	Asia
-7.55972	109.119	Asia
-7.60417	109.083	Asia
-8.11861	111.03	Asia
-8.35783	116.082	Asia
2.7787	97.8887	Asia
-6.6254	110.994	Asia
-6.645	110.994	Asia
-6.4954	106.2	Asia
-5.9813	106.019	Asia
-6.9994	111.987	Asia
-6.9426	111.245	Asia
0.646	124.307	Asia
-8.1326	111.954	Asia
-8.1689	111.956	Asia
-8.2136	111.983	Asia
-8.2254	111.957	Asia
-8.1348	112.057	Asia
-8.1325	112.066	Asia
-8.149	112.049	Asia
-8.2336	112.119	Asia
-8.2358	112.027	Asia
-8.141	112.383	Asia
-8.1586	112.462	Asia
-8.0551	112.338	Asia
-8.0301	112.376	Asia
-8.0467	112.446	Asia
-8.0522	112.489	Asia
-8.0832	112.387	Asia
-8.0926	112.449	Asia
-8.1129	112.493	Asia
-7.2293	111.495	Asia
-7.2185	111.422	Asia
-7.1664	111.585	Asia
-7.1358	111.639	Asia
-7.2477	111.713	Asia
-7.0434	112.393	Asia
-7.046	112.378	Asia
-7.0595	112.397	Asia
-7.0525	112.39	Asia
-7.0468	112.405	Asia
-7.0072	112.429	Asia
-7.0502	112.457	Asia
-7.0051	112.466	Asia
-7.0464	112.476	Asia
-7.1174	112.391	Asia
-7.1185	112.422	Asia
-7.1177	112.498	Asia
-7.0913	112.46	Asia
-7.0764	112.479	Asia
-7.0832	112.496	Asia
-8.1245	112.573	Asia
-8.0132	112.594	Asia
-8.0955	112.541	Asia
-8.1164	113.112	Asia
-8.0936	113.089	Asia
-8.0643	113.128	Asia
-8.0482	113.14	Asia
-8.1224	113.167	Asia
-8.0104	113.18	Asia
-8.008	113.198	Asia
-8.003	113.235	Asia
-8.0775	113.238	Asia
-8.1046	113.232	Asia
-8.1191	113.228	Asia
-8.2631	113.858	Asia
-8.5081	114.157	Asia
-8.5238	114.189	Asia
-8.2983	114.228	Asia
-8.366	114.221	Asia
-8.0051	114.163	Asia
-8.4355	115.244	Asia
-8.4499	115.219	Asia
-8.4954	115.154	Asia
-8.4744	118.765	Asia
-8.49497	115.423	Asia
-8.1402	112.206	Asia
-8.1429	112.221	Asia
-8.1435	112.193	Asia
-8.1539	112.133	Asia
-8.17021	112.218	Asia
-8.1775	112.208	Asia
-8.2437	112.129	Asia
-8.15529	113.809	Asia
-8.1661	113.855	Asia
-8.1762	113.796	Asia
-8.156	113.767	Asia
-7.3409	112.782	Asia
-8.23938	114.17	Asia
